contrast,dissimilarity,homogeneity,energy,correlation,edge count,edge density,label
5.533387039838761,0.04759087071293654,0.9995690895331697,0.9975036325771641,0.905289380377186,38.550228310502284,0.0007481268472219915,0
5.575287131301367,0.047604657186987503,0.9995697190082862,0.9975091339248313,0.9052186670411373,38.30751708428246,0.0007434166602162313,0
5.909657451470546,0.0490204926721861,0.9995726423267532,0.9975054078175417,0.906215829817721,38.28310502283105,0.0007429429063795293,0
6.039286214253568,0.04867252207073269,0.9995760974350705,0.9975174949654799,0.9064961217862749,38.127272727272725,0.0007399187394917897,0
5.310076472297735,0.04482826294207917,0.9995714216533557,0.997515142926054,0.9053314074753555,38.054545454545455,0.0007385073541994826,0
6.63687459824704,0.051478584419701864,0.9995728117656711,0.9975055036630028,0.9061937892027513,38.33561643835616,0.0007439619716733466,0
4.975226029523021,0.04284321842739101,0.9995751749443654,0.9975014504418217,0.9069467335067248,38.16933638443936,0.0007407350498639421,0
4.7631993347769495,0.042214861373471226,0.9995748818194999,0.9975168746521061,0.9063140655612519,38.13409090909091,0.0007400510568629429,0
5.458717563454977,0.04651972722060659,0.9995692654556625,0.9974932682755407,0.9058771958212364,38.424311926605505,0.0007456832449029721,0
5.609816905369606,0.0474355304943552,0.9995769064805737,0.9975127310974365,0.9070388896829037,38.27107061503417,0.0007427093600697445,0
5.707230342569155,0.047793077458385964,0.9995786647918792,0.9974927174937783,0.9083909816524505,38.32183908045977,0.0007436946007191965,0
5.7685702298419175,0.04827491213469451,0.9995778188485889,0.9975027940800485,0.9075854371074228,38.32036613272311,0.0007436660158885837,0
5.971898965548971,0.049532635914218415,0.9995707702544883,0.9975044818886728,0.9051475137896661,38.545662100456624,0.0007480382328486161,0
5.8664682424806776,0.049714719326584667,0.9995593512490478,0.9974935508359203,0.9031977861807875,38.61556064073226,0.000749394722209474,0
6.007842449287231,0.05003053812067098,0.9995664052283185,0.997502294798773,0.9046469442638947,38.54337899543379,0.0007479939256619287,0
5.767888688794366,0.048511920434704876,0.9995716583206005,0.9975101070551842,0.9057399920593057,38.16628701594533,0.0007406758721485966,0
5.686219461989831,0.04823723571530674,0.9995692756501796,0.9975192252787536,0.9044118061829058,38.12471655328798,0.0007398691329792485,0
6.7427763758988695,0.052171898313374335,0.9995783822575027,0.9975186479456463,0.9070331111856571,38.15909090909091,0.0007405362205571738,0
5.790481409549865,0.048828151303688304,0.9995713902960852,0.9975151454699108,0.9052085039890341,38.25454545454546,0.0007423886637533268,0
6.103845213055663,0.04932726407522713,0.9995833224083321,0.9975262582192052,0.9079624255972365,37.98639455782313,0.000737184780566726,0
5.642448593179073,0.04801899447478561,0.9995722803216496,0.997515584928331,0.905615382017839,38.125,0.0007398746337014052,0
5.82481673812561,0.0484451548347693,0.9995771389384942,0.9975231632288569,0.9066425762926007,38.054421768707485,0.0007385049538843599,0
7.2080438175303145,0.054151092759163334,0.9995742282531361,0.9975062174950438,0.9064373879423833,38.31506849315068,0.0007435632069931572,0
6.056038964541421,0.04975217037832555,0.9995724609022988,0.9975053252042175,0.9061023177443525,38.31278538812786,0.0007435188998064695,0
6.379228924266649,0.05070416358036727,0.9995734262685915,0.9975161622828737,0.9052582153679543,38.143181818181816,0.0007402274800244815,0
6.300758255038787,0.051697789559861214,0.9995607515063534,0.9975098307856693,0.9021624645146222,38.263636363636365,0.0007425650869148649,0
6.718948401798975,0.05224047618203795,0.9995757243351467,0.9975173121101012,0.9062953524887971,38.10454545454545,0.0007394776815879435,0
7.092144431442593,0.05423740734330428,0.9995670331600865,0.9975078033639978,0.9041594530884306,38.64009111617312,0.0007498707740529184,0
6.96263546107293,0.05370996396687402,0.9995648349158276,0.9974805195342419,0.9050832908683917,38.744239631336406,0.0007518919371875278,0
6.421867566285592,0.05172734488206286,0.9995662159631553,0.9974969961156737,0.9040606944737352,38.56064073226545,0.0007483289163823311,0
6.188183936859524,0.050461373950190916,0.9995770792639163,0.9975076411143299,0.9069487613654426,38.333333333333336,0.0007439176644866588,0
6.3526584259640355,0.051273909953615165,0.9995711200904772,0.9974942106196493,0.9060970383636707,38.62614678899082,0.0007496001628013453,0
6.145991053516889,0.0503015244501082,0.999570140575739,0.997493719061549,0.9058762878760391,38.51605504587156,0.0007474636621295048,0
5.993394612973826,0.04943384117399844,0.9995740711449297,0.9975009122267267,0.9064388946530875,38.36155606407323,0.0007444653702589398,0
5.806252853846749,0.04882841609096819,0.9995738166978073,0.9974902852800602,0.9069334035285507,38.326436781609196,0.0007437838262261814,0
5.5906852234480775,0.04812304041125265,0.9995666810091857,0.9975024359548319,0.9041665416863821,38.44063926940639,0.0007460001022609812,0
5.9807150407507494,0.05013614806814979,0.9995615808562193,0.9974946647497865,0.9035134087049003,38.53318077803203,0.0007477960134687603,0
5.92411065845386,0.04960922133108401,0.9995651942820879,0.997512040557286,0.9036309752448343,38.36363636363637,0.0007445057416917865,0
5.97453094865091,0.04971761865641127,0.9995680052929621,0.9974978733949309,0.9055580586825387,38.578947368421055,0.000748684184991379,0
6.457071569318993,0.05208032048198396,0.9995650793764042,0.9975068230798838,0.9040706869177637,38.22095671981777,0.0007417368223683259,0
6.705685712747546,0.05228768050044863,0.9995769511908226,0.9975230727375387,0.9061408025568206,37.909297052154194,0.0007356885841400741,0
7.38328060864873,0.05555615524599839,0.9995650464169229,0.9974964095719315,0.9044243941166525,38.34096109839817,0.0007440656930737618,0
7.022335595699858,0.05379244117873769,0.9995726273248727,0.9975054135157626,0.9059527724704508,38.098173515981735,0.0007393540242578244,0
5.900600491351657,0.05000839913548228,0.9995588151950644,0.9974932786779191,0.9031045904838091,38.37070938215103,0.0007446430045634638,0
7.552847021456023,0.056158368353520616,0.9995680788457144,0.9974979290016354,0.9048748162930995,38.29519450800915,0.000743177521551143,0
6.410627712044281,0.05160102331177152,0.9995720066717655,0.9974998865549468,0.906121041661286,38.21052631578947,0.0007415344042342983,0
6.4015889561557415,0.05136545050262469,0.9995711207434632,0.9975098458689371,0.9054665709803119,38.10478359908884,0.0007394823031514005,0
7.373274416941474,0.05563395839018632,0.9995679734108585,0.9974873771041819,0.9055290939964359,38.33793103448276,0.0007440068899936434,0
7.529382621413126,0.05578134889127224,0.9995664971041075,0.997507536903072,0.9040560904667447,38.134396355353076,0.0007400569845204208,0
5.947413195992785,0.049651815580725366,0.9995689866203287,0.9975035840681791,0.9052273332334735,38.10045662100457,0.0007393983314445116,0
5.689852424679529,0.04832480392400084,0.9995753739799964,0.9975171373083238,0.9064064603781086,38.179545454545455,0.0007409331726706352,0
5.482193810169484,0.04723840508234074,0.9995761118297006,0.9975071455509809,0.9070310026354362,38.25570776255708,0.0007424112201392766,0
5.3911747234435365,0.046863420814234745,0.9995783355540979,0.9975082652445966,0.9074627611627828,38.2648401826484,0.0007425884488860271,0
5.142808478114261,0.04550047378508534,0.9995834147889199,0.9975263011262683,0.9079836646278612,37.89795918367347,0.000735468555253802,0
4.9416888550171745,0.04491101822438908,0.9995790284216947,0.9975138021723424,0.9074137641310439,38.097949886104786,0.0007393496843739346,0
4.427599966574279,0.04236745755559403,0.9995784157563937,0.9975134911447238,0.9073577770811421,38.17312072892938,0.0007408084909260618,0
7.8850870485185505,0.05692722774576452,0.9995792748991763,0.9975139390397418,0.9073584927672812,38.19362186788155,0.0007412063472584608,0
4.628769351774551,0.04322015091482489,0.9995807229697505,0.9975146443525729,0.9078533368261933,38.10250569476082,0.0007394380968922453,0
4.435894925432362,0.04225505591825925,0.999577655962829,0.9975027085341066,0.9074397334739385,38.215102974828376,0.0007416232213865604,0
4.40175487831124,0.04229004574754668,0.9995727475229651,0.9975054607031174,0.9059788973398105,38.22374429223744,0.0007417909195256485,0
4.498092246703201,0.042776914826004285,0.9995778443913717,0.9974975642874757,0.9080230967343246,38.277522935779814,0.0007428345773405169,0
4.224486525081885,0.04112643719008274,0.9995822825814152,0.9975257302495626,0.90773571032402,37.848072562358276,0.0007345004281542043,0
4.271139750261008,0.0418037692970462,0.9995745412066863,0.9974959063364672,0.907260051904489,38.26376146788991,0.0007425675147565373,0
4.411864743235573,0.042407076061205286,0.9995731211517327,0.9974899368288976,0.9070790574076854,38.14252873563218,0.0007402148059467858,0
4.492049358175524,0.04268519728058129,0.9995770037446774,0.9975127872919038,0.9067523265602945,38.09111617312073,0.0007392170655964694,0
4.506000342003325,0.04261826581278064,0.9995797343962907,0.997519316095431,0.9072566182966664,38.03409090909091,0.000738110402086022,0
7.326232435718575,0.054621820139176734,0.9995835713287161,0.997526387704695,0.90820215357439,37.95918367346939,0.0007366567112396723,0
4.593625447882593,0.04306406626004308,0.9995815881345311,0.9975202399317161,0.9078487105811575,37.945454545454545,0.0007363902762610229,0
4.644358518848096,0.04408630455596815,0.9995675570971668,0.9974924149097963,0.9052903368675732,38.37155963302752,0.0007446595049977147,0
4.800635142702211,0.044677019503049704,0.999569448363426,0.9975141661710935,0.9048129454183637,38.304545454545455,0.0007433589911417875,0
4.951955409163606,0.04559627216174642,0.9995636722705755,0.9975061086169561,0.9036946927057496,38.29157175398633,0.0007431072164021431,0
4.651568908715015,0.04383813603114305,0.9995725535380837,0.9975105590116209,0.9057403050817303,38.239179954441916,0.0007420904724415695,0
4.417531024238918,0.04309608080805196,0.9995656791502502,0.9974914788939768,0.9048093363893337,38.57339449541284,0.000748576422896089,0
6.7121160426680655,0.05242061635290392,0.9995802570827348,0.9975144277620442,0.9076034946825973,38.17312072892938,0.000740808490926063,0
6.304769999264803,0.05089941930397291,0.9995800119205985,0.997509112487996,0.9079816034568027,38.24885844748859,0.0007422782985792133,0
8.429397087539787,0.0586598328056764,0.9995814937822721,0.9975150440644174,0.908174915826549,38.19817767653758,0.0007412947597767722,0
6.2433451236439295,0.050779397843986954,0.9995775359894207,0.997502655662049,0.9073275981963042,38.25858123569794,0.0007424669843330484,0
6.311005153086371,0.05081496025318883,0.9995817440495783,0.9975203388427788,0.90769059627538,38.175,0.0007408449610898657,0
5.789210596166935,0.04873859194058245,0.9995830117042075,0.997515793078119,0.9084566715878517,37.970387243735765,0.0007368741338612327,0
6.856801879069048,0.053013704941505015,0.9995782011667075,0.9975185606552759,0.906866757212419,38.04090909090909,0.0007382427194571753,0
6.594956493896672,0.052027339596189666,0.9995816299819321,0.9975254180671771,0.9076199981323345,37.993197278911566,0.0007373167978984896,0
6.513241345699674,0.05189898327728194,0.9995774166077173,0.9975129984023916,0.9070599380904514,38.23006833712984,0.0007419136474049475,0
6.406434890009614,0.05134214154330328,0.9995777585006468,0.9975183367997061,0.9069695809743824,38.05227272727273,0.0007384632484090983,0
6.374571907174364,0.05132760159019231,0.9995818049380975,0.997525504453867,0.9075673776280333,38.11791383219955,0.0007397371156474849,0
6.247468450034903,0.05025473792289332,0.9995800899417686,0.9975143331766244,0.9076750400075784,38.15717539863326,0.0007404990471119751,0
6.5654292385024196,0.052023096348853645,0.9995856031277446,0.997527406411538,0.9083600078545357,37.909297052154194,0.0007356885841400742,0
6.469489437574299,0.05171100855560294,0.9995729091230062,0.9974898480004336,0.9066331615717997,38.5632183908046,0.0007483789398359045,0
5.79592833148725,0.04859712760802102,0.9995754780550251,0.9975120246535626,0.9065605589203595,38.195899772209565,0.000741250553517617,0
5.696891980448186,0.04788288036226022,0.9995821732442817,0.997525681702515,0.907738968911549,37.961451247165535,0.0007367007170169271,0
8.635975818390692,0.05953770202070207,0.9995802491762372,0.9975144310247792,0.9077845775452275,38.066059225512525,0.0007387307967457594,0
5.919262721317539,0.04901018043151717,0.9995771473696071,0.9974866758068052,0.9081040504498172,38.3479262672811,0.0007442008629564094,0
5.728578610255469,0.04862279188429869,0.9995723679683056,0.9975104709298082,0.9057465049677126,38.34168564920273,0.0007440797541035621,0
5.584379344999704,0.048032025109430575,0.9995672257106056,0.9975078904130282,0.9043819228804719,38.32118451025057,0.0007436818977711637,0
5.997863711153347,0.04929681326566705,0.9995772709000841,0.9975077308138688,0.9070795626147385,38.21689497716895,0.0007416579979655857,0
5.848748232392141,0.04836733283479996,0.9995785795697874,0.9975187378463741,0.9070584935224275,38.04090909090909,0.0007382427194571759,0
6.144743505836132,0.04983896748035979,0.9995758012213869,0.9974859934264141,0.9080367155321046,38.414746543778804,0.0007454976138442143,0
6.225342202930899,0.049925098498870696,0.9995809854352495,0.9975147796830542,0.9077284983666706,38.20956719817767,0.0007415157910725493,0
6.158110191035453,0.049844331511761736,0.9995744175841974,0.9975114915285215,0.9061171652577986,38.05922551252847,0.0007385981779682935,0
5.957167760604755,0.04921680352706427,0.9995741402354815,0.9975165224594004,0.905835236697557,38.13636363636363,0.0007400951626533278,0
5.894602145551252,0.048687263388027265,0.9995800047043398,0.9975142896009258,0.9077095841099343,38.075170842824605,0.0007389076217823808,0
5.254858396447422,0.04637565078093713,0.9995755542977516,0.9975172272482604,0.9064043510901275,38.20227272727273,0.0007413742305744806,0
5.463371299934187,0.04714161054363555,0.9995762861452188,0.9975072381201826,0.90701228070651,38.1689497716895,0.0007407275470451437,0
8.654294026858569,0.059847964533501545,0.9995752351114928,0.9974857313868857,0.9077492393592529,38.50230414746544,0.0007471968046627174,0
8.256694488309803,0.05838165939750809,0.9995754669404898,0.997506841339052,0.9067588756379439,38.45205479452055,0.0007462216381944189,0
7.692298809035607,0.0561151906416414,0.9995804734504091,0.99750412852945,0.9083084547096585,38.38672768878718,0.0007449538645963806,0
7.6109663011543125,0.0558417446068025,0.9995862535397295,0.9975225946111953,0.9085804838446495,37.95,0.000736478487841792,0
7.706343142744747,0.056415441893103616,0.9995786371374321,0.9975187879906381,0.9067225115712017,38.38409090909091,0.0007449026938052477,0
9.276551536486467,0.061671389100710496,0.999579714333506,0.9975141578742229,0.9076667591582291,38.03189066059225,0.0007380677028584286,0
7.344710676512348,0.05536281214193889,0.9995766610152511,0.9974917268523874,0.9074545444216354,38.42528735632184,0.000745702174626357,0
8.065105781805416,0.05756939300612068,0.9995874025317211,0.9975231712382193,0.9090399161319241,38.002272727272725,0.0007374929210206372,0
